2014-08-07 15:34:46,701 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2014-08-08 14:26:17,774 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:17,774 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.server/src/test/resources
2014-08-08 14:26:19,109 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:19,129 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-08 14:26:19,149 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:19,149 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.mgt/src/test/resources
2014-08-08 14:26:21,091 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:21,092 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster/src/main/resources
2014-08-08 14:26:21,094 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:21,094 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster/src/test/resources
2014-08-08 14:26:23,437 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:23,455 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-08 14:26:23,466 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:23,467 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt/src/test/resources
2014-08-08 14:26:24,997 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:25,019 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-08 14:26:25,038 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:25,038 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.sharedkey/src/test/resources
2014-08-08 14:26:26,339 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2014-08-08 14:26:26,339 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:26,339 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.hadoop.security/src/main/resources
2014-08-08 14:26:26,342 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:26,343 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.hadoop.security/src/test/resources
2014-08-08 14:26:28,978 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:28,979 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.dataaccess/src/main/resources
2014-08-08 14:26:28,982 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:28,982 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.dataaccess/src/test/resources
2014-08-08 14:26:29,977 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:29,977 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.datanode/src/main/resources
2014-08-08 14:26:29,978 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:29,979 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.datanode/src/test/resources
2014-08-08 14:26:30,610 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:30,631 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 95 resources
2014-08-08 14:26:30,704 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:30,705 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.mgt.ui/src/test/resources
2014-08-08 14:26:32,904 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:32,904 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.namenode/src/main/resources
2014-08-08 14:26:32,905 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:32,906 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.namenode/src/test/resources
2014-08-08 14:26:33,986 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5/target/generated-code/src added.
2014-08-08 14:26:33,987 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:33,988 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-08 14:26:34,012 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:34,013 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5/src/test/resources
2014-08-08 14:26:34,736 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:34,737 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-08 14:26:34,742 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:34,742 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.mgt/src/test/resources
2014-08-08 14:26:35,452 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:35,464 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-08 14:26:35,478 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:35,478 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5.ui/src/test/resources
2014-08-08 14:26:36,306 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:36,306 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.common/src/main/resources
2014-08-08 14:26:36,307 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:36,308 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.common/src/test/resources
2014-08-08 14:26:37,494 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-08 14:26:37,721 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:37,738 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-08-08 14:26:37,773 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:37,774 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.core/src/test/resources
2014-08-08 14:26:39,785 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-08 14:26:40,924 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:40,951 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-08-08 14:26:40,968 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:40,969 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-08-08 14:26:43,511 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:43,532 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 44 resources
2014-08-08 14:26:43,541 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-08 14:26:43,542 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.ui/src/test/resources
2014-08-12 18:45:32,608 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:32,728 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 121 resources
2014-08-12 18:45:32,908 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:32,909 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt.ui/src/test/resources
2014-08-12 18:45:35,522 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:35,537 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 121 resources
2014-08-12 18:45:35,544 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:35,544 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt.ui/src/test/resources
2014-08-12 18:45:38,599 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:38,601 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-08-12 18:45:38,631 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:38,632 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.proxy/src/test/resources
2014-08-12 18:45:39,505 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:39,506 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.common/src/main/resources
2014-08-12 18:45:39,508 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:39,509 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.common/src/test/resources
2014-08-12 18:45:41,611 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:41,612 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.dataaccess/src/main/resources
2014-08-12 18:45:41,614 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:41,615 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-12 18:45:43,278 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:43,279 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.datareader/src/main/resources
2014-08-12 18:45:43,282 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-12 18:45:43,283 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-12 18:45:45,036 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
